user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
7103073792,2019/10/2 23:24,安徽,非认证,原创,47,43,90, ,香港《南华早报》对我的采访，认为“计划生育”缺席70年国庆，意味着这项实行了四十多年的基本国策即将退出历史舞台。 ?, 
1260932134,2019/10/2 23:34,山东 济南,非认证,原创,1,0,1, ,发布了头条文章：《谁才是香港未来的主人翁？那张网困住的是正义之士》 文章配图部分来源于@孤烟暮蝉 @風中微塵 @香港正義朋友 @就叫我口香糖 @深圳小天 ，如有侵权请通知我删除#强烈支持香港警察严厉打击恐怖分子# http://t.cn/AimMxN6H ?, 
3556142121,2019/10/2 23:37,海南 海口,非认证,转发,1,0,1,2703219443,转发微博,#电影我和我的祖国#发布七故事之一《回归》制作特辑↓↓薛晓路从升旗手、香港普通市民和警察的视角，见证香港回归这一庄严的历史时刻。影片也邀请当年的升旗手朱涛作为军事顾问。该故事由薛晓路执导，杜江、#朱一龙[超话]#  、惠英红、任达华、王洛勇、高亚麟、王道铁主演，将于9月30日公映。 ...全文： http://weibo.com/2703219443/I8xhFj33z ?
6872011122,2019/10/2 23:53,河南 焦作,非认证,转发,1,1,2,6708544799,#守护香港# #蔡徐坤# #易烊千玺# #董卿# #月饼# #中秋# #中秋节# #实话实说# #人民日报# #吴亦凡人民日报# #人民网# #人民网快讯# #人民网微评# #人民网快讯# #蔡徐坤# #焦点访谈# #新闻联播# #新闻调查# #晚高峰新闻调查# #腾讯新闻# #网易新闻# #吴亦凡# #广州#  #广东汕头暴雨##退伍季# #立秋#,#我为云联惠说句话# 国人来评判一下，这是执法还是犯法？！为了坐实云联惠罪名，究竟是谁在伪造假证据？建国以来最大一起冤假错案久拖不决，没有一个受害者，九百六十万用户都是受益者，竟然被广州市公安局以莫须有传销罪名关网！动用多警种，荷枪实弹，抓捕一千二百五十七人，震惊全国！即将一年半 ?...全文： http://weibo.com/6708544799/I4Gt65o6O
1804355401,2019/10/2 23:57,广东 珠海,非认证,转发,0,1,1,1489482040,这些姐妹居然可以和帅哥拍手了！！！！！(拍桌！,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
3965052313,2019/10/2 23:59,北京,非认证,原创,0,2,2, ,香港迷思X       贫穷使我非打折，非买一送一的东西不买        贫穷使我坐不起高铁只能坐大巴       真希望能get这份在同学会上绝对不会丢脸的薪酬的工作 ?, 
1857345450,2019/10/2 0:06,其他,认证,原创,11,23,34, ,香港警務處長盧偉聰正在開記者會，他說10月1日香港多區爆發激烈衝突，發生了三宗警方開真槍實彈事件，共開五槍，其中一槍近距離擊中一名18歲的男子。盧偉聰表示，警察在生命受到嚴重威脅而開槍，做法合法及合理。#香港 香港# ?, 
3176955845,2019/10/2 0:09,北京 东城区,非认证,转发,0,1,1,2248834985,回复@做正常人:你可能不知道…上次闹事有七名警方人员被控过度使用武力…都被判了刑…最短的刑期一年…香港法律真的很可笑…[失望]//@做正常人:回复@黄色曼陀罗:自卫，不可能的。,【自食其果：害人终害己！】今天下午黑衣人暴徒荃湾围攻警察，有警员举枪指向正在施袭的暴徒警告，但暴徒置之不理继续施袭。混乱之际，警员持枪的手臂被暴徒的棍打中，警员手臂猛地抖动了一下后，枪失火正好击中了施袭的暴徒。 #港警称示威者越来越暴力##香港废青的沙雕日常# http://t.cn/Aim4oxGk ?
1357171084,2019/10/2 0:25,广东,认证,转发,1,0,1,2803301701,晚安[月亮]70载风雨兼程！70载励精图治！愿伟大祖国繁荣昌盛，国富民强！愿人民幸福安康！愿社会主义法制不断健全！愿国民素质不断提高！愿香港早日平乱，台湾早日统一！祖国万岁，人民万岁……！中国加油[加油][给力]我们都是追梦人，一起向前冲[拳头]??????,【太美了！#国庆绝美烟花合集#[心]】祖国万岁，人民万岁！今天，所有最美的祝福送给你，我的中国！#焰火总导演是蔡国强# ?
6282381709,2019/10/2 0:26,其他,非认证,原创,0,1,1, ,『你認為香港應否就《反蒙面法》立法？-Vote! 投票-生活副刊-ET Net Mobile』http://t.cn/AimzTvwt ?, 
2848007045,2019/10/2 0:40,四川 成都,非认证,原创,0,2,2, ,这是香港...舰 彩车？？？我以为是我听错了[并不简单] ?, 
2167103405,2019/10/2 0:44,广东 广州,非认证,转发,1,0,1,5869855957,这就叫自作孽不可活，该死！,这个暴徒袭警，用铁棍打中阿sir拿枪的手，完全是自己找死，不能怪别人，支持警察正当防卫#守护香港#  http://t.cn/Aim4oxGk ?
1820323183,2019/10/2 0:46,海外,非认证,转发,1,0,1,5033195293,香港高楼那么多你找这种楼？//@大陈小扬 :祝抢救失败，全家吃饭[哈哈][哈哈],即时[话筒]快讯：香港湾仔骆克道有废青要跳楼，刚刚两名废青已经跳了下来……目前已经抬上救护车。#帝吧##祖国反黑站[超话]# http://t.cn/RJycfbu ?
6361876620,2019/10/2 1:04,其他,非认证,转发,0,2,2,5564927603,看到这个真的好感动啊，类目[泪][泪][泪]香港跟澳门同学学学，看别人多乖？！,网友投稿：刚刚澳门看好烟花表演，歌声一起就泪目了！回归二十年，澳门最乖！#新中国成立70周年#  #国庆烟花#  http://t.cn/AimGwRHO ?
5797824100,2019/10/2 1:22,山东,非认证,转发,1,0,1,1807436544,存一下,@政委灿荣 金灿荣在港大演讲完整版：全世界贫富差距都在拉大，但是HK最大。（http://t.cn/Exguki1） ?
6556995560,2019/10/2 1:41,其他,非认证,原创,16,1,17, ,sbr认为名字怎样都行。去实现DDD的时候约定的直到耗尽力气为止进行好几次延长战都可以的约定吧。内容也差不多，ddd是赌上ss出场权的战斗。第二回ddd就是赌上ES展示live权利的争斗。  eichi说这已经交给ts了吧。 sbr说但要返回这个权利。就像本来应该出场ss的是fine，但在ss前返回了权利一样。而且eichi也很想要吧？抱歉呢，没能尽快察觉到。  hkt说也在反省，感觉赢了ss的结果，他们迷失了原本应有的状态。只是顺从接受给予的东西的话，最初他们也就不会掀起ge命了。但为了找回他们原本的样子，返还展示live的权利开催ddd。sbr说没有意见吧？他们都是这个意向，mao还有mako呀anzu都行动起来了。就算现在可爱地说「不行哦?」也不会停下的。sbr觉得早早注意到太好了，eichi前辈还是老样子太过难以理解，真是坏心眼！ eichi说并没有这种意图只是——，むぐうっつ！？然后被wtr封住了嘴巴。wtr说作为前辈到最后为止都装装样子吧。笑笑说觉得ts的大家就得这样。随ts喜欢的去做吧，“请让我们再次感受在ddd上，starfes上，ss上——你们所展示的辉煌。虽然eichi说了光辉会被污浊之物消去，但光会让隐蔽起来的东西变得容易看见，这种侧面也是当然有的。eichi，你真正的愿望，可爱的星星们来实现了哦。要一直低着头装作看不见的样子到什么时候？”  eichi：………wtr说来召开宴会吧，来升起最后的烟花吧，来庆祝我们孩童时代的终焉。会成为宝石一样放出闪闪发光的回忆，来装饰我们大人时代的开始的吧。——Amazing！啊真是太棒了，人生！, 
1098765767,2019/10/2 3:27,广东 广州,非认证,转发,1,0,1,5869855957,转发微博,香港警方摧毁曱甴多个汽油弹住处，拘捕51个曱甴#守护香港##香港明天一定会更好# ?
1855152373,2019/10/2 3:48,海外,认证,原创,24,13,37, ,【版权 凤凰天使TSKS&@朴志训吧_ParkJihoonBar &@金旻载中文首站 联合发布】◇JTBC月火剧◇#花党：朝鲜婚姻介绍所#[主翻:懒公主 世云 H 火鸡面 shkim 允英 hyeran 演员:#金珉载# #孔升妍# #朴志训#][HDTV-MKV（720P）韩语中字 第06集 已制作完毕] ?, 
3565504692,2019/10/2 3:57,四川 成都,非认证,原创,0,1,1, ,早上8点到凌晨4点，中间午休2小时，妙不可言。我是名非常普通的打工仔，在祖国生日这天，匆匆看了一眼三军仪仗队的英姿后继续投入工作当中。累确实有些累，但是看了下bilibili上报道的香港废青行为，我觉得我很靓仔，我在为中国梦做贡献。那么，继续工作，爱你。 ?, 
5473593150,2019/10/2 5:00,上海 黄浦区,非认证,转发,1,0,1,5473593150,//@niceday717: 我沒有看到醫生或護士指示我母親「在5月19日做胃鏡檢查， 早上不可進食早餐」的任何字句掛在我母親的床邊。我母親在不知道19日要做胃鏡檢查情况下，在早歺時間用了早歺， 因而不能做胃鏡檢查。本來應該於5月19日完成的胃內窺鏡檢查卻被取消。 香港广华医院惯长於将失误推给病人。,对香港高等法院暂委法官朱佩莹判决第8页(i)，9页，10页提出如下疑问及提出以下事实证据:；首先，暂委法官朱佩莹违法审判此案；本案為民事案，本案中偽造病史屬刑事罪，應另案處理。事实证据是：我母亲2005年5月10日及5月26日签字同意胃镜检查，我在5月26日签字同意母亲胃镜检查，没有拒绝胃镜检查 ?
3678831590,2019/10/2 5:31,海外 英国,认证,转发,1,0,1,5617030362,支持你们！香港警察真的辛苦了！[心],【安哥给香港警队送上万名网友大礼！光头刘sir：同胞支持像沙漠里的甘露！】近日，中国长安网联合@微博政务 发起#我为香港警察加油##我为阿sir送特产#活动，将万名网友祝福册和千余个撑港警保温杯送到了港警总部。今天，安哥和网友代表@钢七连Unbreakable7 见到了来京参加70年大庆阅兵典礼的香港警队代...全文： http://weibo.com/5617030362/I9nmP0OoH ?
6433036893,2019/10/2 6:40,上海,认证,原创,3,3,6, ,骗子最高境界，香港经典片早就告诉过你。 ? http://t.cn/AimqdUNn ?, 
5044511176,2019/10/2 7:24,北京,认证,原创,11,3,14, ,#共贺新中国成立70周年#【广深珠三地同步举办焰火秀 见证粤港澳大湾区好“光”景】在美丽的珠江之畔，在港珠澳大桥旁，在与香港隔海而望的深圳湾……今晚，烟花璀璨、流光溢彩，欢歌笑语，喜气洋洋。10月1日晚，广州、深圳、珠海三地烟花齐腾空绽放，火树银花美轮美奂，点“亮”粤港澳大湾区城市群的魅...全文： http://weibo.com/5044511176/I9AlggASK, 
1050227520,2019/10/2 7:48,其他,认证,转发,0,4,4,1368589977,梦之羽内饰的359[酸][酸],#不止飞行# 斐济航空早前宣布通过租赁形式引入两架原本属于香港航空订单的A350-900。首架已经在稍早前完成喷涂工作，客机预计在第四季度交付。这两架A350将采用C33Y301布局，会率先投入到悉尼航线 ?
2018606491,2019/10/2 7:58,广东 广州,非认证,原创,0,16,16, ,昨天在香港过国庆节，这里只休假一天，不去“热点 之处，其它区域安祥平和，尝美食、逛街购物、观光（图三是题为“香港的女儿”梅艳芬女士纪念雕塑像），晚上回酒店打开央视回看阅兵，该干啥干啥[可爱]，东方之珠，我爱你[鲜花][心] ?, 
5132353869,2019/10/2 8:29,广东 广州,非认证,原创,13,14,27, ,【商品】【汤臣倍健】液体钙软胶囊200粒 【原价】94元！ 【现价】#折扣价格#元包邮秒杀！ 【淘口令】￥xgHKYMzr3YQ￥ 【抢购下单】http://t.cn/Aim5iLKZ 【自助找券请点击下方链接】http://t.cn/RHCrbao 【推荐】 【时间】2019年10月2日8时30分36秒 〖复制这条微博，打开[手机淘宝]即可抢购。〗 ?, 
5879121085,2019/10/2 8:45,浙江,认证,原创,2,0,2, ,#记忆微曝光[超话]#【#光头警长喊话香港青年#希望迷徒们听见！】@香港光头警长 刘sir作为一个土生土长的香港人，喊话香港青年，希望他们用正确方式爱香港！“我们的前辈和四五十岁的人很努力很努力打好根基，才有今日的香港东方之珠，得来不易，全世界都羡慕我们香港！你们这样破坏香港对不对？香港是否真的不民主、没有自由？你可以去全世界看一看，就算是你们很崇拜的美国、英国，他们的排名都没有香港高，这是国际上的评分！为什么在别人眼里香港这么自由？真的要想一想。现在你将香港破坏成这样，你觉得你自己是不是真的有前途？以后如果想去外国发展，你觉得别的国家会不会要你？自己想一想。我们香港现在这样的情况，经济有没有发展机会？而你这么抗拒我们的祖国，你自己会不会愿意去内地发展？如果都是否定，你的一生怎么过？现在这一刻希望你想清楚自己的行为，回头是岸！” http://t.cn/Aim5oc6P, 
6670767547,2019/10/2 8:49,其他,非认证,原创,0,6,6, ,昨晚我：！！好棒！太太还差猫耳没给画太太：那再加个猫尾巴，猫尾巴缠在男生腰上我ahkzlsjidbuk 可！太懂了吧[泪][赞] ?, 
1824956685,2019/10/2 9:00,其他,认证,原创,203,602,805, ,投稿：年入千万的姐夫每个周末都会去香港开房， 姐姐去捉奸发现居然是… ?, 
6138469125,2019/10/2 9:05,北京,非认证,转发,1,1,2,3471850792,转发微博,治亂世要老美囘收香港暴徒是無得救的！他們也不是我們的未來主人翁，他們是舉美國國旗的美國曱甴，叫老美的参眾兩院通過囘收條例將它們收回，那就是對香港人權安全的最佳保障！[怒] http://t.cn/Aimb8lCn ?
2015131597,2019/10/2 9:13,北京 东城区,非认证,转发,1,0,1,2204753141,转发,【李光耀1992年当众当面批评港督彭定康】李光耀1992年在香港大学演讲，港督彭定康以港大学督身份出席，主持问答时间。不过李光耀只回答了两个问题，其中一个问题是彭定康提出的。彭定康问：英国在之前五十年撤出亚洲殖民地的过程中，李光耀从中受到了什么启示？（问题十分奸诈）李光耀的回答直接...全文： http://weibo.com/2204753141/I9AAEp9OS ?
7312746818,2019/10/2 9:34,上海,非认证,原创,1,2,3, ,#香港警察[超话]# 这是刚录屏的那段，没有经验录成竖屏的了[黑线][黑线] http://t.cn/Aim5RJI7 ?, 
1247669801,2019/10/2 10:08,安徽,非认证,原创,0,1,1, ,[中国赞]原【119】入【89】[星星]★第2件0元，拍2件和拍1件一个钱！★整段复制，(buHKYMALV7l)，打开【t[礼物]b】即可查看 ?, 
2077526943,2019/10/2 10:12,海外 英国,非认证,转发,1,0,1,1221171697,//@来去之间:“经历了2019年夏天香港事件，我相信，许许多多的国人（特别是那些一直有条件接受庞杂信息，有一定既得利益、构建了相对独立的价值观和立场及认知惯性的城市职业与知识“精英”们），通过这个事情，得以重新确认了立场”,http://t.cn/AimG13OM  爱国主义被空前发动起来了！人民的历史选择。 ?
6229438610,2019/10/2 10:20,陕西 西安,认证,原创,0,1,1, ,【19.9】#70年我与新中国同行# 【第4件0元】香港克努特曲奇饼干礼盒 ?, 
5375368884,2019/10/2 10:22,河北,认证,原创,3,1,4, ,#我在岗位上# #国庆168小时# #新中国成立70周年# 【盛典直播镜头中的中国警察[心]】10月1日上午，庆祝中华人民共和国成立70周年大会在北京天安门广场隆重举行，20余万军民以盛大的阅兵仪式和群众游行欢庆共和国70华诞。大会电视直播镜头扫过，现场观礼的各界代表中，身穿警服、佩戴勋章的公安民警和香港特别行政区警察刘泽基分外引人注目。他们是谁？他们来自哪里？他们又有哪些惊心动魄的经历？http://t.cn/Aim5i8cA, 
1767058585,2019/10/2 10:26,海外 新加坡,非认证,原创,0,2,2, ,想去成都想去贵州想去香港想去北京，明年去哪好？？？[并不简单] ?, 
5111844947,2019/10/2 10:27,北京,非认证,原创,4,3,7, ,躲在家里就安全了? 湾仔囍汇收容示威者换衣服10月1日下午5时到7时之间， 湾仔囍汇5楼平台公共区域集聚近百名参与游行的示威者。多位业主及租户向物业投诉， 表示这样的行为会对广大居住在此的住户和业主造成安全隐患， 囍汇物业工作人员和保安无视住户投诉， 依旧执意收容示威者， 容许他们在此换衣服。据多名囍汇业主及租户反映， 他们亲眼看到在警方进行驱散和拘捕行动时， 有人刷卡打开囍汇的门禁， 搭救示威者， 并叫他们换衣服。囍汇内公共区域及连廊桥上聚集了近百示威者， 并从高处「放风」， 俯瞰利东街， 伺机观察警方行动。另有网友爆料， 当日下午在湾仔街市内亦有大量示威者在换衣服， 并有摊主叫他们换下黑衣服再买点菜扮「街坊」。随后， 有位囍多汇业主致电管理处问询时， 物业管理人员表示: 「这些人是某位住户的朋友。」当被问及: 「为什么住户的朋友不去住户的家里， 而聚集在公共区域， 而且有近百人。」物业管理人员回答说: 「如果你们带朋友来， 你们点头说， 这是你的朋友， 我们也会让他们进来。」当被问及: 「管理处有没有对这些人进行身份登记。」物业管理依旧回答: 「如果你们带朋友来， 你们点头说， 这是你的朋友， 我们就会让他们进来。」囍汇 (英语: The Avenue) 位于香港湾仔区皇后大道东200号， 发展商为信和置业、合和实业和市区重建局。囍汇作为湾仔区域的标志性核心物业， 物业管理方面存在极大的隐患。无论是在香港局势混乱的特殊时期收容示威人员， 还是放任不居住在此地的人员入内、而且不作登记， 都是住户人身安全和居住权益的极大伤害。如果香港所有的物业也像囍汇这样， 那么所有的香港居民安全感何在?为了广大香港居民的居住安全， 住户们表示希望得到社会各界人士的帮助， 抵制破坏香港和平稳定的暴力行为， 以及无视居民、住户安全在私人住所收容暴徒的行为。(来源于网友的分享， 图为网友拍摄的囍汇平台上， 聚集了一众已换成白衣服的示威者), 
1762261032,2019/10/2 10:38,上海 徐汇区,非认证,转发,1,0,1,1489482040,转发微博,10.1绝不低头！守卫香港！ ?
5178304161,2019/10/2 10:43,其他,认证,转发,5,0,5,1221171697,[good]//@来去之间:“经历了2019年夏天香港事件，我相信，许许多多的国人（特别是那些一直有条件接受庞杂信息，有一定既得利益、构建了相对独立的价值观和立场及认知惯性的城市职业与知识“精英”们），通过这个事情，得以重新确认了立场”,http://t.cn/AimG13OM  爱国主义被空前发动起来了！人民的历史选择。 ?
1879749982,2019/10/2 10:53,上海,非认证,转发,1,0,1,1648424243,//@阿奎里斯小野喵家阿六头:总归是先管好自己，自己管好了再去管别人的事，管的时候还应该想一想，别人的事需不需要我去管，轮不轮得到我去管。//@Cris钱多多-2:爱国就像划手冲，一阵高潮后瞬间索然无味//@打浦桥小浆糊:我深以为然！,在朋友圈发表了下香港的问题看法。一上海人说。没事多管管自己的腰包鼓了没。这些事政府自会收拾。中间还说了一些出版商 言论自由之类的事情。作为政府。老百姓遇到困难 是否政府愿意解决？能否解决？国家有难，百姓担当。政府呢？他说的那些我竟有些无力反驳[并不简单] ?
3281050717,2019/10/2 11:07,江苏 盐城,认证,原创,3,10,13, ,“热点大本营”港式茶餐厅，香港人、广东人、茶餐厅发烧友扎堆！[米奇比心]这两天早茶六七折，还不赶紧去体验一把正宗粤式早茶的滋味？[馋嘴]?热点大本营·人民路紫薇店 #吃在盐城[超话]# ?, 
5688000231,2019/10/2 11:18,海外 其他,非认证,原创,0,2,2, ,老去的香港影院都暂停营业了想认认真真看个《小丑》的影迷真难啊！ ?, 
6229161776,2019/10/2 11:18,海外,非认证,原创,0,2,2, ,霍英东和李嘉诚真是hk商人中两个类型的典型代表，前者彪炳史册，后者遗臭万年 ?, 
5718310125,2019/10/2 11:23,海外,认证,原创,2,1,3, ,香港首宗无任何证据，但却成功判刑的奇案，香港十大奇案之七《钱不够洗》#搞笑视频##女孩子可真是迷人生物# http://t.cn/Aimt9JTl ?, 
6055922834,2019/10/2 11:32,香港 中西区,非认证,转发,0,1,1,3937348351,//@逍遥啊_遥:#胡歌[超话]##我爱你中国# 前言万语汇聚成一句 相亲相爱一家人[给你小心心]//@胡歌:同根同源中国心[拳头]同胞同泽民族情[拳头],千言万语汇聚成一句：#祝福香港点赞祖国#[中国赞]来和@胡歌 @黄晓明 @黄磊微博@李云迪YUNDI@吴敏霞 @我就是我邹市明 @元气少女惠Rachel  @舞者黄豆豆 一起，共同祝愿香港的明天更好，伟大的祖国更加繁荣昌盛吧[心] #谢谢你守护香港#http://t.cn/AimUFCXX ?
1140585802,2019/10/2 11:59,海外 英国,非认证,转发,3,0,3,3471850792,//@达拉崩吧班德贝迪布多马拉松:就地击毙也不为过。杀一个少一个。//@MasturbateToCartoon :太自由惹//@石井妮可-bot :“你知道他们的真正诉求是什么吗”[doge]//@电影票房 :香港是法制社会[二哈]//@勤劳慈祥狠无奈 : 香港是讲法制的！[二哈]//@周妖瞳是肉包子 : 可怜的商家,打家劫舍！ http://t.cn/AimbmWyy ?
2100720873,2019/10/2 12:17,香港,认证,原创,5,41,46, ,【平安是福】菲佣阿美向我告密，小广点赞香港同学逛街的照片。我大为震惊「你爸爸是坚定的爱国者，你要是参与那些学生活动，我可饶不了你」，小广从容不迫「点赞是为了加强同学间友情。我是一个自私自利的人，只爱吃喝玩乐，我哪有为社会牺牲自己前途那么崇高的情操」？我想想她确实这样，也就放心了。 ?, 
6055336937,2019/10/2 12:24,江苏,认证,原创,0,2,2, ,#南优贤[超话]#NWH#心疼我们饭傻瓜[超话]#?#安利深情暖南-南优贤# 171002 韩国 ??香港? ? 生图杀[好爱哦]完全南友视角[好爱哦][好爱哦][跪了][跪了][跪了] ?, 
5597161733,2019/10/2 12:42,四川 成都,非认证,转发,1,0,1,7283364547,转发微博,#有本事摘口罩# 石锤哥最开心的事就是砸暴徒，来吧，再来一锤。面具背后是一副副猥琐丑陋的面孔，一群丧尽天良的怪胎。求扩散！ #全民摘口罩行动# #守护香港 止暴制乱# ?
1961258973,2019/10/2 12:53,广东 广州,非认证,原创,0,2,2, ,@小眼好棒11 他真的好港啊【陈伟霆】香港最后一个港风艺人 ／裙下之臣／--裙下之臣 UP主: 红尘暴 http://t.cn/Aimc423F ?, 
1847123567,2019/10/2 13:08,香港 观塘区,认证,原创,68,113,181, ,【梁振英：荃湾冲突被枪伤者是暴徒，不是路过学生】一名就读荃湾何传耀纪念中学的18岁中五学生，在昨日荃湾冲突期间被警员枪伤，情况转为稳定。全国政协副主席、前行政长官梁振英在社交网站发文，指被枪伤的是一名暴徒，不是路过的学生，不是坐在课室被流弹所伤的学生。梁振英表示，香港所有的青少年都...全文： http://weibo.com/1847123567/I9CARb1fl ?, 
2821034490,2019/10/2 13:11,海外,非认证,转发,4,0,4,2658345322,//@不是椰奶://@宇宙第一黏人精:[三三蹦跳]97！//@绅士的少女心://@_鈅_:还经历了香港澳门回归[嘻嘻]//@Lynn字母://@默默是天使啊 ://@风吹铃铛响叮叮 :97感觉到太高兴了！//@辣条娘 :太会生了哈哈哈//@我的阿孝 :三十年后有幸能看到百年大庆真是太好了//@沢田喵姬 :95年觉得很荣幸！,九几年出生的朋友们有吗 咱们这一代人 活了二三十岁 已经经历了跨世纪/奥运/70周年就是跨世纪的时候太小了还没什么记忆………………未来还有100周年…………我可真他妈生对时候了啊………… ?
5559135126,2019/10/2 13:45,重庆 南岸区,认证,原创,4,21,25, ,香港警察协会声明希望林太能发出宵禁令。 ?, 
3977110878,2019/10/2 13:49,上海,非认证,转发,1,0,1,1659893422,转发微博,今（2）日早上，香港一中学外，暴徒利用昨日受伤学生的事情再次煽动学生~~~~真TM的坏到了极点~~~[怒][怒][怒]#支持港警依法制暴# #黄媒不会说的真相# ?
5143332769,2019/10/2 13:49,山西,非认证,转发,1,0,1,3871173792,//@e人生若如初见：@紫光阁  #北京[地点]##武汉[地点]##五星红旗你是我的骄傲# #香港[地点]##守护香港# #澳门[地点]##澳门# #台湾[地点]##台湾#//@昆明深一度://@e人生若如初见://@斯蒂马赛6://@百歩停: //@e人生若如初见:新年快乐!//@斯蒂马赛6:预祝佳节快乐、//@e人生若如初见: #早安中国# [心],生命必须留有缝隙，阳光才能照进来[鲜花][鲜花][鲜花] ?
2895427423,2019/10/2 13:51,广东,非认证,转发,1,0,1,1809929092,//@都係叫我COCO仔啦:希望大家多投票！！！投支持成立蒙面法！連登已發起號召了！鬥人多，我們會輸嗎？//@喜平503:希望大家都能够进去投票。//@孤烟暮蝉:[话筒][话筒][话筒]//@何君堯JuniusHo:請大家按入去投票，支持香港速立禁蒙面法，謝謝大家[作揖],有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
1948713374,2019/10/2 14:16,广东 广州,非认证,转发,1,0,1,1809929092,//@風中微塵:請大家繼續幫投！?,有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
1856488917,2019/10/2 14:23,黑龙江,非认证,原创,7,106,113, ,#锦色无端[超话]# lhk老师不会看我的 ?, 
5077409534,2019/10/2 14:30,陕西 西安,认证,原创,1,15,16, ,#反暴力护香港##祖国反黑站[超话]# 此时此刻，有暴力分子发起中环至遮打花园快闪游行。#祖国反黑站[超话]##让14亿甲方满意的乙方#  ???  ???, 
3195757574,2019/10/2 15:04,山东,认证,转发,2,0,2,2656274875,这个安排真好[笑哈哈][笑哈哈][笑哈哈]//@电影我和我的祖国:欢迎欢迎[憧憬][心],【光头刘Sir与成龙等人 在京观看电影《我和我的祖国》[太开心]】今天上午，来京参加国庆观礼的香港警务处机动部队警署警长刘泽基@香港光頭警長 ，和他的同事们以及@成龙 、霍启刚等人在北京观看了国庆档电影#我和我的祖国#，并在电影同名书上签下了自己的名字。#光头刘Sir观看我和我的祖国#  ?...全文： http://weibo.com/2656274875/I9D6HF2Yl
1911363404,2019/10/2 15:23,海外,非认证,原创,0,1,1, ,小瓜子今天就要去日本上学了[悲伤]我哭得好大声[泪][泪][泪][泪][泪]我们一起吃遍了常平大街小巷 一起走过了十二年 一起去了好多次香港 住在隔壁之后一起去吃了好多次宵夜 一起睡过好多次觉聊天聊到深更半夜 一起拍照 一起做东西吃 一起过了好多次生日[失望][失望][失望]虽然不是去好远 但是短时间内见...全文： http://weibo.com/1911363404/I9DtZ8zJu ?, 
2103981667,2019/10/2 15:25,广东 深圳,非认证,原创,0,1,1, ,#光头刘Sir观看我和我的祖国#@香港光頭警長 光头刘sir这次来北京，看了阅兵，爬了长城，又看了《我和我的祖国》，计前还计划把孩子送到深圳读书，在外有担当，在家有责任心[话筒][赞啊][赞啊][赞啊]#香港[超话]# ?, 
2071842165,2019/10/2 15:26,河北,非认证,转发,4,0,4,1865616660,三岁的孩子这么被欺凌，能撑住吗？？,紧急求助！要封号我也无话好说！我们最害怕的事情发生了。什么叫丧心病狂？什么叫人神共愤？什么叫禽兽不如？有香港福利团体接到虐儿求助，投诉幼儿园老师，要求一名只有三岁的小朋友（警员家属），在课堂间扮演受到袭击的警察，其余同学扮演暴徒向其施袭，期间更拿出激光笔照射该名小孩。这名老 ?...全文： http://weibo.com/1865616660/I9DulzfTY
5914251615,2019/10/2 15:26,广东 佛山,非认证,原创,1,0,1, ,我哭了，我居然在Sony展台看了3次死亡搁浅pv(还是我早就看过的)，每播一次就围过来一大圈人顺便at一下b sir@可以用甚麼名字  之前看到这个厂商参加我就好期待啦，今日体体下仲见到广州电视台d人过来拍摄，ctru asu sdu都好型啊，hkp加油![允悲]#让14亿甲方满意的乙方# ?, 
1857954414,2019/10/2 15:55,广东 佛山,非认证,转发,0,1,1,2480172345,转发微博,我和我的祖國！我們香港需要一個 李伯伯 !李伯伯用自己僅餘生命的時間，以生命影響生命， 將兩個脫韁野一樣，的年青人導回人會正斬上！『“光头刘Sir”刘泽基观看电影《我和我的祖国》』http://t.cn/AimVPaPd ?
7151702457,2019/10/2 16:03,北京,认证,原创,63,92,155, ,#关晓彤探访港珠澳大桥# 1997年，??香港回归年那是百年后的回归，也是蓄势待发的全新开始那一年，@关晓彤 刚刚出生，张锦六岁。而这一次，在港珠澳大桥正式开通的第二年，作为优秀青年演员的#关晓彤[超话]#来到珠海，对话港珠澳大桥的优秀青年代表张锦，带着对大桥的好奇与未知，赞叹与敬仰，她们会带我们如何感受这场连接世界的美好？http://t.cn/AimvoWzZ 。, 
5586933121,2019/10/2 16:03,四川 成都,非认证,原创,1,1,2, ,昨天的荃灣現場：一名落單警員被十幾名暴徒用鐵棍鐵锤圍毆倒地，另一名警員為救同袍，撥槍制止，混亂間遭一名暴徒用鐵枝擊中持槍的右手，手槍走火，打中暴徒的左胸！（未傷及心臟） #守护香港##香港警察我们挺你# http://t.cn/AimVxK5Z ???, 
